          x                      y                      z            
1.5707963267948966e+00 3.1415926535897931e+00 3.1415926535897931e+00 
1.5707963267948966e+00 1.5707963267948966e+00 1.5707963267948966e+00 
1.7553214438807034e+00 1.5707963267948966e+00 1.5707963267948966e+00 
2.1321741810053769e+00 1.5707963267948966e+00 1.5707963267948966e+00 
2.5802147993793128e+00 1.5707963267948966e+00 1.5707963267948966e+00 
2.9570675365039865e+00 1.5707963267948966e+00 1.5707963267948966e+00 
3.1415926535897931e+00 1.5707963267948966e+00 1.5707963267948966e+00 
1.5707963267948966e+00 1.7553214438807034e+00 1.5707963267948966e+00 
1.7553214438807032e+00 1.7553214438807032e+00 1.5707963267948966e+00 
2.1321741810053774e+00 1.7553214438807034e+00 1.5707963267948966e+00 
2.5802147993793123e+00 1.7553214438807034e+00 1.5707963267948966e+00 
2.9570675365039865e+00 1.7553214438807032e+00 1.5707963267948966e+00 
3.1415926535897931e+00 1.7553214438807034e+00 1.5707963267948966e+00 
1.5707963267948966e+00 2.1321741810053769e+00 1.5707963267948966e+00 
1.7553214438807032e+00 2.1321741810053774e+00 1.5707963267948963e+00 
2.1321741810053769e+00 2.1321741810053769e+00 1.5707963267948966e+00 
2.5802147993793123e+00 2.1321741810053769e+00 1.5707963267948963e+00 
2.9570675365039865e+00 2.1321741810053769e+00 1.5707963267948966e+00 
3.1415926535897931e+00 2.1321741810053769e+00 1.5707963267948966e+00 
1.5707963267948966e+00 2.5802147993793128e+00 1.5707963267948966e+00 
1.7553214438807034e+00 2.5802147993793128e+00 1.5707963267948966e+00 
2.1321741810053769e+00 2.5802147993793128e+00 1.5707963267948966e+00 
2.5802147993793128e+00 2.5802147993793128e+00 1.5707963267948966e+00 
2.9570675365039865e+00 2.5802147993793128e+00 1.5707963267948966e+00 
3.1415926535897931e+00 2.5802147993793128e+00 1.5707963267948966e+00 
1.5707963267948966e+00 2.9570675365039865e+00 1.5707963267948966e+00 
1.7553214438807032e+00 2.9570675365039865e+00 1.5707963267948966e+00 
2.1321741810053769e+00 2.9570675365039865e+00 1.5707963267948966e+00 
2.5802147993793128e+00 2.9570675365039865e+00 1.5707963267948966e+00 
2.9570675365039865e+00 2.9570675365039865e+00 1.5707963267948966e+00 
3.1415926535897931e+00 2.9570675365039865e+00 1.5707963267948966e+00 
1.5707963267948966e+00 3.1415926535897931e+00 1.5707963267948966e+00 
1.7553214438807034e+00 3.1415926535897931e+00 1.5707963267948966e+00 
2.1321741810053769e+00 3.1415926535897931e+00 1.5707963267948966e+00 
2.5802147993793128e+00 3.1415926535897931e+00 1.5707963267948966e+00 
2.9570675365039865e+00 3.1415926535897931e+00 1.5707963267948966e+00 
3.1415926535897931e+00 3.1415926535897931e+00 1.5707963267948966e+00 
1.5707963267948966e+00 1.5707963267948966e+00 1.7553214438807034e+00 
1.7553214438807032e+00 1.5707963267948966e+00 1.7553214438807032e+00 
2.1321741810053774e+00 1.5707963267948966e+00 1.7553214438807034e+00 
2.5802147993793123e+00 1.5707963267948966e+00 1.7553214438807034e+00 
2.9570675365039865e+00 1.5707963267948966e+00 1.7553214438807032e+00 
3.1415926535897931e+00 1.5707963267948966e+00 1.7553214438807034e+00 
1.5707963267948966e+00 1.7553214438807032e+00 1.7553214438807032e+00 
1.7553214438807032e+00 1.7553214438807032e+00 1.7553214438807032e+00 
2.1321741810053774e+00 1.7553214438807034e+00 1.7553214438807034e+00 
2.5802147993793123e+00 1.7553214438807034e+00 1.7553214438807034e+00 
2.9570675365039865e+00 1.7553214438807032e+00 1.7553214438807032e+00 
3.1415926535897931e+00 1.7553214438807032e+00 1.7553214438807032e+00 
1.5707963267948966e+00 2.1321741810053774e+00 1.7553214438807034e+00 
1.7553214438807034e+00 2.1321741810053774e+00 1.7553214438807034e+00 
2.1321741810053769e+00 2.1321741810053769e+00 1.7553214438807032e+00 
2.5802147993793119e+00 2.1321741810053769e+00 1.7553214438807032e+00 
2.9570675365039860e+00 2.1321741810053774e+00 1.7553214438807034e+00 
3.1415926535897931e+00 2.1321741810053774e+00 1.7553214438807034e+00 
1.5707963267948966e+00 2.5802147993793123e+00 1.7553214438807034e+00 
1.7553214438807034e+00 2.5802147993793123e+00 1.7553214438807034e+00 
2.1321741810053769e+00 2.5802147993793123e+00 1.7553214438807032e+00 
2.5802147993793123e+00 2.5802147993793123e+00 1.7553214438807034e+00 
2.9570675365039856e+00 2.5802147993793123e+00 1.7553214438807034e+00 
3.1415926535897931e+00 2.5802147993793123e+00 1.7553214438807034e+00 
1.5707963267948966e+00 2.9570675365039865e+00 1.7553214438807032e+00 
1.7553214438807032e+00 2.9570675365039865e+00 1.7553214438807032e+00 
2.1321741810053774e+00 2.9570675365039860e+00 1.7553214438807034e+00 
2.5802147993793123e+00 2.9570675365039860e+00 1.7553214438807034e+00 
2.9570675365039865e+00 2.9570675365039865e+00 1.7553214438807032e+00 
3.1415926535897931e+00 2.9570675365039865e+00 1.7553214438807032e+00 
1.5707963267948966e+00 3.1415926535897931e+00 1.7553214438807034e+00 
1.7553214438807032e+00 3.1415926535897931e+00 1.7553214438807032e+00 
2.1321741810053774e+00 3.1415926535897931e+00 1.7553214438807034e+00 
2.5802147993793123e+00 3.1415926535897931e+00 1.7553214438807034e+00 
2.9570675365039865e+00 3.1415926535897931e+00 1.7553214438807032e+00 
3.1415926535897931e+00 3.1415926535897931e+00 1.7553214438807034e+00 
1.5707963267948966e+00 1.5707963267948966e+00 2.1321741810053769e+00 
1.7553214438807032e+00 1.5707963267948963e+00 2.1321741810053774e+00 
2.1321741810053769e+00 1.5707963267948966e+00 2.1321741810053769e+00 
2.5802147993793123e+00 1.5707963267948963e+00 2.1321741810053769e+00 
2.9570675365039865e+00 1.5707963267948966e+00 2.1321741810053769e+00 
3.1415926535897931e+00 1.5707963267948966e+00 2.1321741810053769e+00 
1.5707963267948963e+00 1.7553214438807032e+00 2.1321741810053774e+00 
1.7553214438807034e+00 1.7553214438807034e+00 2.1321741810053769e+00 
2.1321741810053769e+00 1.7553214438807032e+00 2.1321741810053769e+00 
2.5802147993793128e+00 1.7553214438807034e+00 2.1321741810053774e+00 
2.9570675365039860e+00 1.7553214438807032e+00 2.1321741810053774e+00 
3.1415926535897927e+00 1.7553214438807032e+00 2.1321741810053774e+00 
1.5707963267948966e+00 2.1321741810053769e+00 2.1321741810053769e+00 
1.7553214438807032e+00 2.1321741810053769e+00 2.1321741810053769e+00 
2.1321741810053769e+00 2.1321741810053769e+00 2.1321741810053769e+00 
2.5802147993793123e+00 2.1321741810053774e+00 2.1321741810053774e+00 
2.9570675365039860e+00 2.1321741810053769e+00 2.1321741810053769e+00 
3.1415926535897931e+00 2.1321741810053769e+00 2.1321741810053769e+00 
1.5707963267948963e+00 2.5802147993793123e+00 2.1321741810053769e+00 
1.7553214438807032e+00 2.5802147993793123e+00 2.1321741810053769e+00 
2.1321741810053774e+00 2.5802147993793123e+00 2.1321741810053774e+00 
2.5802147993793123e+00 2.5802147993793123e+00 2.1321741810053769e+00 
2.9570675365039865e+00 2.5802147993793128e+00 2.1321741810053774e+00 
3.1415926535897927e+00 2.5802147993793123e+00 2.1321741810053769e+00 
1.5707963267948966e+00 2.9570675365039865e+00 2.1321741810053769e+00 
1.7553214438807032e+00 2.9570675365039860e+00 2.1321741810053774e+00 
2.1321741810053769e+00 2.9570675365039856e+00 2.1321741810053769e+00 
2.5802147993793128e+00 2.9570675365039865e+00 2.1321741810053774e+00 
2.9570675365039865e+00 2.9570675365039865e+00 2.1321741810053774e+00 
3.1415926535897931e+00 2.9570675365039865e+00 2.1321741810053769e+00 
1.5707963267948966e+00 3.1415926535897931e+00 2.1321741810053769e+00 
1.7553214438807032e+00 3.1415926535897927e+00 2.1321741810053774e+00 
2.1321741810053769e+00 3.1415926535897931e+00 2.1321741810053769e+00 
2.5802147993793123e+00 3.1415926535897927e+00 2.1321741810053769e+00 
2.9570675365039865e+00 3.1415926535897931e+00 2.1321741810053769e+00 
3.1415926535897931e+00 3.1415926535897931e+00 2.1321741810053769e+00 
1.5707963267948966e+00 1.5707963267948966e+00 2.5802147993793128e+00 
1.7553214438807034e+00 1.5707963267948966e+00 2.5802147993793128e+00 
2.1321741810053769e+00 1.5707963267948966e+00 2.5802147993793128e+00 
2.5802147993793128e+00 1.5707963267948966e+00 2.5802147993793128e+00 
2.9570675365039865e+00 1.5707963267948966e+00 2.5802147993793128e+00 
3.1415926535897931e+00 1.5707963267948966e+00 2.5802147993793128e+00 
1.5707963267948966e+00 1.7553214438807034e+00 2.5802147993793128e+00 
1.7553214438807032e+00 1.7553214438807032e+00 2.5802147993793128e+00 
2.1321741810053774e+00 1.7553214438807034e+00 2.5802147993793128e+00 
2.5802147993793123e+00 1.7553214438807037e+00 2.5802147993793128e+00 
2.9570675365039860e+00 1.7553214438807032e+00 2.5802147993793123e+00 
3.1415926535897931e+00 1.7553214438807034e+00 2.5802147993793128e+00 
1.5707963267948966e+00 2.1321741810053769e+00 2.5802147993793128e+00 
1.7553214438807034e+00 2.1321741810053774e+00 2.5802147993793128e+00 
2.1321741810053769e+00 2.1321741810053769e+00 2.5802147993793123e+00 
2.5802147993793119e+00 2.1321741810053774e+00 2.5802147993793123e+00 
2.9570675365039860e+00 2.1321741810053774e+00 2.5802147993793128e+00 
3.1415926535897931e+00 2.1321741810053769e+00 2.5802147993793128e+00 
1.5707963267948966e+00 2.5802147993793128e+00 2.5802147993793128e+00 
1.7553214438807037e+00 2.5802147993793128e+00 2.5802147993793128e+00 
2.1321741810053774e+00 2.5802147993793123e+00 2.5802147993793123e+00 
2.5802147993793128e+00 2.5802147993793128e+00 2.5802147993793128e+00 
2.9570675365039865e+00 2.5802147993793128e+00 2.5802147993793128e+00 
3.1415926535897931e+00 2.5802147993793128e+00 2.5802147993793128e+00 
1.5707963267948966e+00 2.9570675365039865e+00 2.5802147993793128e+00 
1.7553214438807032e+00 2.9570675365039865e+00 2.5802147993793123e+00 
2.1321741810053774e+00 2.9570675365039865e+00 2.5802147993793128e+00 
2.5802147993793128e+00 2.9570675365039865e+00 2.5802147993793128e+00 
2.9570675365039865e+00 2.9570675365039865e+00 2.5802147993793128e+00 
3.1415926535897931e+00 2.9570675365039865e+00 2.5802147993793128e+00 
1.5707963267948966e+00 3.1415926535897931e+00 2.5802147993793128e+00 
1.7553214438807034e+00 3.1415926535897931e+00 2.5802147993793128e+00 
2.1321741810053769e+00 3.1415926535897931e+00 2.5802147993793128e+00 
2.5802147993793128e+00 3.1415926535897931e+00 2.5802147993793128e+00 
2.9570675365039865e+00 3.1415926535897931e+00 2.5802147993793128e+00 
3.1415926535897931e+00 3.1415926535897931e+00 2.5802147993793128e+00 
1.5707963267948966e+00 1.5707963267948966e+00 2.9570675365039865e+00 
1.7553214438807032e+00 1.5707963267948966e+00 2.9570675365039865e+00 
2.1321741810053769e+00 1.5707963267948966e+00 2.9570675365039865e+00 
2.5802147993793128e+00 1.5707963267948966e+00 2.9570675365039865e+00 
2.9570675365039865e+00 1.5707963267948966e+00 2.9570675365039865e+00 
3.1415926535897931e+00 1.5707963267948966e+00 2.9570675365039865e+00 
1.5707963267948966e+00 1.7553214438807032e+00 2.9570675365039865e+00 
1.7553214438807032e+00 1.7553214438807032e+00 2.9570675365039865e+00 
2.1321741810053774e+00 1.7553214438807032e+00 2.9570675365039865e+00 
2.5802147993793128e+00 1.7553214438807032e+00 2.9570675365039865e+00 
2.9570675365039860e+00 1.7553214438807032e+00 2.9570675365039865e+00 
3.1415926535897931e+00 1.7553214438807032e+00 2.9570675365039865e+00 
1.5707963267948966e+00 2.1321741810053769e+00 2.9570675365039865e+00 
1.7553214438807032e+00 2.1321741810053774e+00 2.9570675365039860e+00 
2.1321741810053769e+00 2.1321741810053769e+00 2.9570675365039856e+00 
2.5802147993793123e+00 2.1321741810053769e+00 2.9570675365039860e+00 
2.9570675365039860e+00 2.1321741810053774e+00 2.9570675365039860e+00 
3.1415926535897931e+00 2.1321741810053769e+00 2.9570675365039865e+00 
1.5707963267948966e+00 2.5802147993793128e+00 2.9570675365039865e+00 
1.7553214438807032e+00 2.5802147993793128e+00 2.9570675365039865e+00 
2.1321741810053769e+00 2.5802147993793123e+00 2.9570675365039856e+00 
2.5802147993793128e+00 2.5802147993793128e+00 2.9570675365039865e+00 
2.9570675365039865e+00 2.5802147993793128e+00 2.9570675365039865e+00 
3.1415926535897931e+00 2.5802147993793128e+00 2.9570675365039865e+00 
1.5707963267948966e+00 2.9570675365039865e+00 2.9570675365039865e+00 
1.7553214438807032e+00 2.9570675365039865e+00 2.9570675365039865e+00 
2.1321741810053774e+00 2.9570675365039860e+00 2.9570675365039865e+00 
2.5802147993793128e+00 2.9570675365039860e+00 2.9570675365039860e+00 
2.9570675365039865e+00 2.9570675365039865e+00 2.9570675365039865e+00 
3.1415926535897931e+00 2.9570675365039865e+00 2.9570675365039865e+00 
1.5707963267948966e+00 3.1415926535897931e+00 2.9570675365039865e+00 
1.7553214438807032e+00 3.1415926535897931e+00 2.9570675365039865e+00 
2.1321741810053769e+00 3.1415926535897931e+00 2.9570675365039865e+00 
2.5802147993793128e+00 3.1415926535897931e+00 2.9570675365039865e+00 
2.9570675365039865e+00 3.1415926535897931e+00 2.9570675365039865e+00 
3.1415926535897931e+00 3.1415926535897931e+00 2.9570675365039865e+00 
1.5707963267948966e+00 1.5707963267948966e+00 3.1415926535897931e+00 
1.7553214438807034e+00 1.5707963267948966e+00 3.1415926535897931e+00 
2.1321741810053769e+00 1.5707963267948966e+00 3.1415926535897931e+00 
2.5802147993793128e+00 1.5707963267948966e+00 3.1415926535897931e+00 
2.9570675365039865e+00 1.5707963267948966e+00 3.1415926535897931e+00 
3.1415926535897931e+00 1.5707963267948966e+00 3.1415926535897931e+00 
1.5707963267948966e+00 1.7553214438807034e+00 3.1415926535897931e+00 
1.7553214438807032e+00 1.7553214438807032e+00 3.1415926535897931e+00 
2.1321741810053774e+00 1.7553214438807034e+00 3.1415926535897931e+00 
2.5802147993793123e+00 1.7553214438807034e+00 3.1415926535897931e+00 
2.9570675365039865e+00 1.7553214438807032e+00 3.1415926535897931e+00 
3.1415926535897931e+00 1.7553214438807034e+00 3.1415926535897931e+00 
1.5707963267948966e+00 2.1321741810053769e+00 3.1415926535897931e+00 
1.7553214438807032e+00 2.1321741810053774e+00 3.1415926535897927e+00 
2.1321741810053769e+00 2.1321741810053769e+00 3.1415926535897931e+00 
2.5802147993793123e+00 2.1321741810053769e+00 3.1415926535897927e+00 
2.9570675365039865e+00 2.1321741810053769e+00 3.1415926535897931e+00 
3.1415926535897931e+00 2.1321741810053769e+00 3.1415926535897931e+00 
1.5707963267948966e+00 2.5802147993793128e+00 3.1415926535897931e+00 
1.7553214438807034e+00 2.5802147993793128e+00 3.1415926535897931e+00 
2.1321741810053769e+00 2.5802147993793128e+00 3.1415926535897931e+00 
2.5802147993793128e+00 2.5802147993793128e+00 3.1415926535897931e+00 
2.9570675365039865e+00 2.5802147993793128e+00 3.1415926535897931e+00 
3.1415926535897931e+00 2.5802147993793128e+00 3.1415926535897931e+00 
1.5707963267948966e+00 2.9570675365039865e+00 3.1415926535897931e+00 
1.7553214438807032e+00 2.9570675365039865e+00 3.1415926535897931e+00 
2.1321741810053769e+00 2.9570675365039865e+00 3.1415926535897931e+00 
2.5802147993793128e+00 2.9570675365039865e+00 3.1415926535897931e+00 
2.9570675365039865e+00 2.9570675365039865e+00 3.1415926535897931e+00 
3.1415926535897931e+00 2.9570675365039865e+00 3.1415926535897931e+00 
1.5707963267948966e+00 3.1415926535897931e+00 3.1415926535897931e+00 
1.7553214438807034e+00 3.1415926535897931e+00 3.1415926535897931e+00 
2.1321741810053769e+00 3.1415926535897931e+00 3.1415926535897931e+00 
2.5802147993793128e+00 3.1415926535897931e+00 3.1415926535897931e+00 
2.9570675365039865e+00 3.1415926535897931e+00 3.1415926535897931e+00 
3.1415926535897931e+00 3.1415926535897931e+00 3.1415926535897931e+00 
